2025-04-11T03:47:12.063307+00:00, 604, 113
2025-04-11T03:47:12.383102+00:00, 606, 93
2025-04-11T03:47:12.680613+00:00, 613, 126
2025-04-11T03:47:13.003389+00:00, 602, 91
2025-04-11T03:47:13.316110+00:00, 601, 114
2025-04-11T03:47:13.627871+00:00, 607, 83
2025-04-11T03:47:13.945155+00:00, 616, 83
2025-04-11T03:47:14.248916+00:00, 505, 76
2025-04-11T03:47:14.558558+00:00, 512, 97
2025-04-11T03:47:14.874206+00:00, 509, 76
2025-04-11T03:47:15.173013+00:00, 506, 97
2025-04-11T03:47:15.476266+00:00, 511, 96
2025-04-11T03:47:15.798046+00:00, 501, 59
2025-04-11T03:47:16.103491+00:00, 503, 90
2025-04-11T03:47:16.410445+00:00, 502, 105
2025-04-11T03:47:16.721184+00:00, 508, 71
2025-04-11T03:47:17.024292+00:00, 504, 105
2025-04-11T03:47:17.336170+00:00, 516, 72
2025-04-11T03:47:17.636875+00:00, 514, 91
2025-04-11T03:47:17.952068+00:00, 515, 77
2025-04-11T03:47:18.267220+00:00, 605, 124
2025-04-11T03:47:18.559615+00:00, 603, 84
2025-04-11T03:47:18.879313+00:00, 610, 56
2025-04-11T03:47:19.192022+00:00, 608, 103
2025-04-11T03:47:19.506645+00:00, 604, 112
2025-04-11T03:47:19.809281+00:00, 611, 85
2025-04-11T03:47:20.109999+00:00, 606, 93
2025-04-11T03:47:20.434210+00:00, 613, 123
2025-04-11T03:47:20.735180+00:00, 602, 87
2025-04-11T03:47:21.059701+00:00, 601, 115
2025-04-11T03:47:21.352951+00:00, 607, 81
2025-04-11T03:47:21.660295+00:00, 616, 82
2025-04-11T03:47:21.975967+00:00, 505, 80
2025-04-11T03:47:22.273138+00:00, 512, 86
2025-04-11T03:47:22.595324+00:00, 509, 74
2025-04-11T03:47:22.900817+00:00, 506, 95
2025-04-11T03:47:23.207141+00:00, 511, 98
2025-04-11T03:47:23.514747+00:00, 501, 60
2025-04-11T03:47:23.841706+00:00, 503, 91
2025-04-11T03:47:24.153830+00:00, 502, 105
2025-04-11T03:47:24.463202+00:00, 508, 73
2025-04-11T03:47:24.780232+00:00, 504, 105
2025-04-11T03:47:25.064159+00:00, 516, 73
2025-04-11T03:47:25.381402+00:00, 514, 93
2025-04-11T03:47:25.687634+00:00, 515, 77
2025-04-11T03:47:26.005920+00:00, 605, 126
2025-04-11T03:47:26.314973+00:00, 603, 85
2025-04-11T03:47:26.609639+00:00, 610, 55
2025-04-11T03:47:26.935163+00:00, 608, 102
2025-04-11T03:47:27.246514+00:00, 604, 107
2025-04-11T03:47:27.541254+00:00, 611, 80
2025-04-11T03:47:27.840909+00:00, 606, 95
2025-04-11T03:47:28.156998+00:00, 613, 115
2025-04-11T03:47:28.448475+00:00, 602, 71
2025-04-11T03:47:28.767373+00:00, 601, 114
2025-04-11T03:47:29.078432+00:00, 607, 82
2025-04-11T03:47:29.387407+00:00, 616, 82
