2025-04-10T22:54:38.195041+00:00, 604, 112
2025-04-10T22:54:38.947005+00:00, 611, 85
2025-04-10T22:54:39.706726+00:00, 606, 93
2025-04-10T22:54:40.458960+00:00, 613, 123
2025-04-10T22:54:41.220649+00:00, 602, 87
2025-04-10T22:54:41.980618+00:00, 601, 115
2025-04-10T22:54:42.740505+00:00, 607, 81
2025-04-10T22:54:43.490643+00:00, 616, 82
2025-04-10T22:54:44.247929+00:00, 505, 80
2025-04-10T22:54:45.015061+00:00, 512, 86
2025-04-10T22:54:45.766436+00:00, 509, 74
2025-04-10T22:54:46.525231+00:00, 506, 95
2025-04-10T22:54:47.291153+00:00, 511, 98
2025-04-10T22:54:48.038338+00:00, 501, 60
2025-04-10T22:54:48.798398+00:00, 503, 91
2025-04-10T22:54:49.548535+00:00, 502, 105
2025-04-10T22:54:50.309578+00:00, 508, 73
2025-04-10T22:54:51.072977+00:00, 504, 105
2025-04-10T22:54:51.822884+00:00, 516, 73
2025-04-10T22:54:52.581931+00:00, 514, 93
2025-04-10T22:54:53.341338+00:00, 515, 77
2025-04-10T22:54:54.097601+00:00, 605, 126
2025-04-10T22:54:54.860619+00:00, 603, 85
2025-04-10T22:54:55.606556+00:00, 610, 55
2025-04-10T22:54:56.367713+00:00, 608, 102
2025-04-10T22:54:57.124250+00:00, 604, 107
2025-04-10T22:54:57.870304+00:00, 611, 80
2025-04-10T22:54:58.631410+00:00, 606, 95
2025-04-10T22:54:59.392635+00:00, 613, 115
2025-04-10T22:55:00.157781+00:00, 602, 71
2025-04-10T22:55:00.906442+00:00, 601, 114
2025-04-10T22:55:01.673498+00:00, 607, 82
2025-04-10T22:55:02.435361+00:00, 616, 82
2025-04-10T22:55:03.187850+00:00, 505, 76
2025-04-10T22:55:03.936832+00:00, 512, 92
2025-04-10T22:55:04.698606+00:00, 509, 73
2025-04-10T22:55:05.460200+00:00, 506, 91
2025-04-10T22:55:06.219430+00:00, 511, 94
2025-04-10T22:55:06.982971+00:00, 501, 59
2025-04-10T22:55:07.749115+00:00, 503, 93
2025-04-10T22:55:08.506895+00:00, 502, 105
2025-04-10T22:55:09.265415+00:00, 508, 73
